Wavenumbers	y	baseline_poly	y_poly	baseline_exp	y_exp	baseline_gaussian	y_gaussian	baseline_sigmoidal	y_sigmoidal
567.0	0.00447471283949118	4.1216250091337585	4.12609972197325	6.67973845990717	6.684213172746661	1.6462767716084987	1.6507514844479898	0.07628951054443851	0.08076422338392969
568.0	0.005650677859280143	4.12036065550253	4.12601133336181	6.6600274351948485	6.6656781130541285	1.6517649140352706	1.6574155918945508	0.07689370756421753	0.08254438542349767
569.0	0.007104045439144752	4.1191269349177375	4.126230980356882	6.640359161096326	6.647463206535471	1.6572609942006955	1.6643650396398402	0.07750262132109592	0.08460666676024067
570.0	0.008891616321046075	4.117923588391129	4.126815204712175	6.620733733664793	6.629625349985839	1.6627649697017088	1.671656586022755	0.07811628754980118	0.08700790387084725
571.0	0.011079636194977963	4.116750357866884	4.127829994061862	6.60115124763526	6.612230883830238	1.668276797846004	1.679356434040982	0.07873474223851135	0.08981437843348931
572.0	0.013744852658943863	4.115606986219312	4.1293518388782555	6.58161179642717	6.5953566490861135	1.6737964356521418	1.6875412883110856	0.0793580216303753	0.09310287428931915
573.0	0.016975574437204693	4.114493217250235	4.13146879168744	6.562115472147071	6.579091046584276	1.6793238398496666	1.6962994142868713	0.07998616222503811	0.09696173666224281
574.0	0.020872701976711018	4.113408795686659	4.134281497663371	6.542662365591305	6.563535067568016	1.6848589668792358	1.7057316688559467	0.08061920078017029	0.1014919027568813
575.0	0.025550692038872592	4.112353467178231	4.137904159217103	6.523252566248734	6.548803258287607	1.6904017728927552	1.7159524649316278	0.0812571743130018	0.10680786635187439
576.0	0.03113841231547502	4.111326978294834	4.142465390610309	6.50388616230352	6.535024574618995	1.695952213753526	1.7270906260690009	0.08190012010186017	0.11303853241733519
577.0	0.03777983569494246	4.110329076524273	4.148108912219215	6.48456324063791	6.522343076332852	1.7015102450363992	1.7392900807313416	0.08254807568771283	0.12032791138265529
578.0	0.04563451791397966	4.109359510269719	4.154994028183699	6.465283886835088	6.510918404749068	1.7070758220279438	1.7527103399419235	0.08320107887571375	0.12883559678969342
579.0	0.05487779732504056	4.108418028847417	4.163295826172458	6.446048185182034	6.500925982507075	1.712648899726618	1.7675266970516585	0.08385916773675381	0.13873696506179437
580.0	0.06570065180761649	4.1075043824842865	4.173205034291903	6.426856218672435	6.492556870480051	1.7182294328429566	1.783930084650573	0.08452238060901551	0.15022303241663199
581.0	0.07830914589359932	4.106618322315477	4.184927468209076	6.407708069009617	6.4860172149032165	1.7238173757997637	1.802126521693363	0.08519075609953126	0.16349990199313058
582.0	0.09292340141570112	4.1057596003821075	4.198683001797809	6.388603816609526	6.481527218025227	1.7294126827323166	1.8223360841480178	0.08586433308574554	0.17878773450144664
583.0	0.10977602786180443	4.104927969628854	4.214703997490658	6.369543540603726	6.479319568465531	1.73501530748858	1.8447913353503844	0.08654315071708078	0.1963191785788852
584.0	0.12910995452680948	4.1041231839016135	4.233233138428423	6.350527318842445	6.479637273369255	1.7406252036294276	1.8697351581562371	0.0872272484165069	0.21633720294331638
585.0	0.15117561582856803	4.103344997945193	4.254520613773761	6.331555227897639	6.482730843726207	1.7462423244288763	1.8974179402574443	0.0879166658821142	0.23909228171068225
586.0	0.17622745402852175	4.1025931674009755	4.278820621429497	6.312627343066103	6.488854797094624	1.7518666228743283	1.92809407690285	0.08861144308868969	0.2648388971172114
587.0	0.20451972017355924	4.1018674488046045	4.306387168978164	6.293743738372598	6.498263458546157	1.7574980516668224	1.9620177718403817	0.08931162028929679	0.293831340462856
588.0	0.23630157429722717	4.101167599583697	4.3374691738809235	6.274904486573033	6.5112060608702595	1.763136563221298	1.9994381375185253	0.09001723801685814	0.3263188123140853
589.0	0.2718115095452784	4.100493378055539	4.3723048876008175	6.256109659157659	6.527921168702937	1.7687821096668652	2.0405936192121437	0.09072833708574156	0.36253984663101996
590.0	0.3112711514785552	4.099844543424844	4.411115694903399	6.2373593263542935	6.548630477832849	1.7744346428470872	2.0857057943256425	0.09144495859334892	0.4027161100719041
591.0	0.3548785126969553	4.099220855781418	4.454099368478373	6.218653557131596	6.573532069828551	1.780094114320272	2.1349726270172273	0.09216714392170786	0.44704565661866313
592.0	0.4028008132484962	4.098622076097946	4.5014228893464425	6.199992419202356	6.6027932324508525	1.7857604753597731	2.1885612886082693	0.09289493473906633	0.49569574798756255
593.0	0.45516700796113313	4.09804796622776	4.553214974188894	6.181375979026821	6.636542986987954	1.7914336769543016	2.2466006849154345	0.09362837300148971	0.5487953809626228
594.0	0.5120601916080172	4.097498288902521	4.609558480510539	6.162804301816044	6.674864493424061	1.7971136698082466	2.309173861416264	0.0943675009544604	0.6064276925624776
595.0	0.5735100802965544	4.09697280773009	4.670482888026644	6.144277451535277	6.717787531831831	1.8028004043420067	2.376310484638561	0.09511236113447984	0.6686224414310342
596.0	0.6394857911788685	4.096471287192223	4.735957078371092	6.12579549090739	6.765281282086259	1.8084938306923317	2.4479796218712	0.0958629963706728	0.7353487875495412
597.0	0.7098891610153834	4.0959934926423855	4.805882653657769	6.107358481416302	6.817247642431686	1.8141938987126716	2.524083059728055	0.09661944978639377	0.8065086108017772
598.0	0.7845488558365087	4.0955391903036045	4.880088046140113	6.088966483310467	6.873515339146976	1.8199005579735392	2.604449413810048	0.09738176480083525	0.881930620637344
599.0	0.8632155276263528	4.095108147266153	4.9583236748925055	6.070619555606378	6.93383508323273	1.8256137577628806	2.6888292853892333	0.09814998513063813	0.9613655127569909
600.0	0.9455582685015759	4.094700131485531	5.040258399987107	6.052317756092088	6.997876024593664	1.831333447086457	2.776891715588033	0.09892415479150357	1.0444824232930794
601.0	1.0311625974823568	4.094314911780138	5.125477509262495	6.034061141330786	7.065223738813143	1.8370595746682337	2.8682221721505905	0.09970431809980651	1.1308669155821633
602.0	1.1195301892293184	4.09395225782918	5.213482447058499	6.015849766664374	7.135379955893693	1.8427920889507827	2.962322278180101	0.10049051967421073	1.220020708903529
603.0	1.210080518064273	4.093611940170511	5.303692458234784	5.997683686217092	7.207764204281365	1.8485309380956934	3.0586114561599667	0.10128280443728509	1.3113633225015582
604.0	1.3021545446973135	4.09329373019856	5.395448274895874	5.979562952899158	7.281717497596472	1.854276069983994	3.1564306146813075	0.10208121761712088	1.4042357623144344
605.0	1.3950205183427948	4.092997400161984	5.488017918504779	5.961487618410446	7.3565081367532414	1.8600274322165822	3.2550479505593772	0.10288580474895032	1.497906323091745
606.0	1.48788190481389	4.092722723161749	5.58060462797564	5.943457733244176	7.431339638058066	1.865784972114667	3.353666876928557	0.10369661167676567	1.5915785164906557
607.0	1.579887383696711	4.092469473148931	5.672356856845642	5.925473346690653	7.505360730387364	1.8715486367202205	3.4514360204169314	0.10451368455493919	1.6844010682516501
608.0	1.6701427871826005	4.09223742492258	5.76238021210518	5.907534506841009	7.5776772940236095	1.8773183727964387	3.547461159979039	0.10533706984984353	1.775479857032444
609.0	1.7577247822611566	4.092026354127661	5.849751136388818	5.889641260590988	7.647366042852145	1.8830941268282133	3.64081890908937	0.10616681434147243	1.863891596602629
610.0	1.84169602963331	4.091836037252996	5.933532066886306	5.871793653644755	7.713489683278064	1.8888758450226153	3.7305718746559253	0.10700296512506169	1.9486989947583717
611.0	1.921121489856009	4.091666251628986	6.0127877414849955	5.853991730518716	7.775113220374726	1.8946634733093854	3.8157849631653944	0.10784556961271001	2.028967059468719
612.0	1.995085492773052	4.091516775425809	6.086602268198861	5.8362355345453905	7.831321027318443	1.9004569573414365	3.8955424501144886	0.10869467553499974	2.1037801683080515
613.0	2.0627091429000104	4.091387387651189	6.1540965305511985	5.818525107877279	7.88123425077729	1.906256242495367	3.9689653853953777	0.10955033094261732	2.1722594738426277
614.0	2.123167603433786	4.091277868148332	6.214445471582118	5.800860491490779	7.924028094924565	1.9120612738719833	4.035228877305769	0.11041258420797291	2.233580187641759
615.0	2.175706786773837	4.091187997593927	6.266894784367764	5.783241725190116	7.958948511963953	1.9178719962968322	4.09357878307067	0.11128148402681971	2.286988270800657
616.0	2.219658981090332	4.091117557496041	6.3107765385863726	5.7656688476112965	7.985327828701628	1.9236883543207457	4.143347335411078	0.11215707941987198	2.331816060510204
617.0	2.254456961080591	4.091066330192227	6.3455232912728174	5.748141896226093	8.002598857306683	1.9295102922203915	4.183967253300983	0.1130394197344221	2.367496380815013
618.0	2.279646166402504	4.091034098847295	6.370680265249799	5.730660907346042	8.010307073748546	1.9353377539988401	4.214983920401344	0.11392855464595637	2.39357472104846
619.0	2.2948945823903855	4.091020647451479	6.385915229841865	5.713225916126483	8.008120498516869	1.9411706833861369	4.2360652657765225	0.1148245341597692	2.409719116550155
620.0	2.3000000228449693	4.0910257608183045	6.391025783663274	5.695836956570597	7.995836979415566	1.9470090238398867	4.247009046684856	0.11572740861257555	2.4157274314575448
621.0	2.2948945915843058	4.091049224582598	6.385943816166904	5.67849406153349	7.973388653117796	1.9528527185458484	4.247747310130154	0.1166372286741215	2.411531820258427
622.0	2.2796461851280942	4.091090825198556	6.37073701032665	5.661197262726288	7.940843447854382	1.9587017104185402	4.238347895546634	0.11755404534879282	2.397200230476887
623.0	2.254456990024174	4.091150349937713	6.345607339961887	5.643946590720255	7.898403580744429	1.9645559421018544	4.219012932126028	0.1184779099772208	2.3729349000013946
624.0	2.2196590213087495	4.091227586886994	6.3108866081957435	5.626742074950938	7.8464010962596875	1.970415355969683	4.190074377278433	0.1194088742378857	2.339067895546635
625.0	2.175706839728101	4.091322324946681	6.267029164674782	5.609583743722329	7.78529058345043	1.9762798941265534	4.151986733854654	0.12034699014871757	2.296053829876819
626.0	2.123167671035342	4.0914343538284825	6.214602024863824	5.592471624211052	7.715639295246394	1.9821494984082746	4.105317169443617	0.12129231006869369	2.2444599811040358
627.0	2.0627092275708425	4.091563464053657	6.154272691624499	5.57540574247057	7.638114970041412	1.9880241103825942	4.050733337953437	0.12224488669943295	2.1849541142702753
628.0	1.995085597521225	4.091709446950922	6.086795044472147	5.55838612343541	7.553471720956635	1.993903671349864	3.988989268871089	0.12320477308678657	2.1182903706080114
629.0	1.9211216183686133	4.0918720946545974	6.012993713023211	5.541412790925421	7.462534409294035	1.9997881223437186	3.920909740712332	0.12417202262242522	2.0452936409910385
630.0	1.8416961863892296	4.092051200102709	5.933747386491939	5.524485767650034	7.366181954039263	2.0056774041317618	3.8473735905209914	0.12514668904542192	1.9668428754346516
631.0	1.7577249726665394	4.092246557034905	5.849971529701444	5.507605075212558	7.265330047879097	2.011571457216265	3.7692964298828042	0.12612882644383094	1.8838537991103703
632.0	1.6701430177324594	4.092457959990774	5.762600977723234	5.490770734114486	7.1609137518469455	2.0174702218348752	3.6876132395673347	0.12711848925626187	1.7972615069887212
633.0	1.579887662166679	4.092685204307692	5.672572866474371	5.473982763759835	7.053870425926514	2.0233736379613343	3.6032613001280134	0.12811573227344925	1.7080033944401283
634.0	1.4878822404868455	4.092928086119109	5.580810326605954	5.45724118245948	6.945123422946326	2.0292816453062072	3.5171638857930527	0.12912061063981678	1.6170028511266623
635.0	1.3950209222758323	4.093186402352565	5.488207324628397	5.44054600743554	6.835566929711372	2.035194183317621	3.430215105593453	0.13013317985503664	1.525154102130869
636.0	1.3021550300354243	4.09345995072777	5.3956149807631935	5.4238972548257465	6.72605228486117	2.041111191182015	3.3432662212174393	0.13115349577558272	1.433308525811007
637.0	1.2100811004080723	4.093748529754755	5.303829630162827	5.407294939687871	6.617376040095943	2.0470326078249026	3.257113708232975	0.13218161461627853	1.3422627150243507
638.0	1.119530887065292	4.094051938732086	5.213582825797378	5.3907390760041345	6.510269963069426	2.052958371911638	3.1724892589769302	0.1332175929518385	1.2527484800171305
639.0	1.0311634326853598	4.094369977744826	5.125533410430186	5.374229676685657	6.405393109371017	2.0588884218482013	3.090051854533561	0.13426148771840304	1.1654249204037628
640.0	0.9455592669207515	4.094702447662833	5.040261714583584	5.357766753576917	6.303326020497669	2.0648226957819853	3.010381962702737	0.13531335621506688	1.0808726231358183
641.0	0.8632167197672612	4.095049150138756	4.958265869906017	5.34135031746023	6.204567037227491	2.0707611316026013	2.9339778513698627	0.13637325610540033	0.9995899758726615
642.0	0.7845502776540798	4.095409887606316	4.879960165260395	5.324980378060245	6.109530655714325	2.0767036669426884	2.8612539445967684	0.13744124541896308	0.9219915230730429
643.0	0.7098908548343662	4.0957844632784415	4.805675318112808	5.308656944048462	6.018547798882828	2.0826502391787365	2.7925410940131026	0.13851738255281063	0.8484082373871769
644.0	0.6394878067607629	4.096172681145312	4.735660487906075	5.292380023047748	5.931867829808511	2.0886007854319195	2.7280885921926825	0.13960172627299253	0.7790895330337554
645.0	0.5735124760746055	4.0965743459727335	4.670086822047339	5.276149621636904	5.8496620977115095	2.094555242568938	2.6680677186435435	0.14069433571604226	0.7142068117906478
646.0	0.5120630361147653	4.096989263300166	4.609052299414932	5.259965745355209	5.772028781469974	2.1005135472028735	2.612576583317639	0.14179527039045892	0.6538583065052243
647.0	0.4551703814762642	4.097417239438947	4.552587620915212	5.243828398707009	5.698998780183274	2.1064756356940504	2.5616460171703146	0.14290459017817944	0.5980749716544437
648.0	0.40280480969837296	4.097858081470456	4.500662891168829	5.227737585166308	5.630542394864681	2.1124414441509134	2.5152462538492864	0.14402235533604188	0.5468271650344149
649.0	0.35488324184125847	4.0983115972444395	4.453194839085698	5.21169330718138	5.566576549022638	2.1184109084309086	2.4732941502721673	0.14514862649723909	0.5000318683384976
650.0	0.31127674142396733	4.0987775953770935	4.4100543368010605	5.195695566179392	5.506972307603359	2.124383964141381	2.4356607055653483	0.1462834646727622	0.45756020609672954
651.0	0.271818109631142	4.099255885249271	4.371073994880413	5.179744362571045	5.451562472202187	2.1303605466404782	2.4021786562716203	0.14742693125283396	0.41924504088397596
652.0	0.23630935840364706	4.099746277004762	4.3360556354084085	5.16383969575523	5.400149054158876	2.1363405910380684	2.3726499494417155	0.14857908800833144	0.3848884464119785
653.0	0.20452889050853812	4.10024858154852	4.304777472057058	5.147981564123695	5.352510454632233	2.142324032196663	2.3468529227052013	0.14973999709219768	0.3542688876007358
654.0	0.17623824545747221	4.1007626105448125	4.277000856002284	5.132169965065726	5.308408210523198	2.1483108047323562	2.3245490501898285	0.15090972104084172	0.3271479664983139
