Wavenumbers	y	baseline_poly	y_poly	baseline_exp	y_exp	baseline_gaussian	y_gaussian	baseline_sigmoidal	y_sigmoidal
498.0	67.11647057537729	592.0084428941818	659.1249134695591	575.541542844557	642.6580134199343	43.39059788238692	110.5070684577642	22.753943462803985	89.87041403818128
499.0	69.4293873221394	591.4032067846606	660.8325941068	575.2709563553282	644.7003436774676	43.66304769925022	113.09243502138963	22.865390175743237	92.29477749788265
500.0	71.51059655299682	590.8005379818424	662.3111345348392	574.9989938795311	646.509590432528	43.93693362340742	115.44753017640423	22.977369910025615	94.48796646302243
501.0	73.33483426758791	590.2004266285423	663.5352608961302	574.7256578662782	648.0604921338661	44.21226122885166	117.54709549643957	23.089885088962212	96.42471935655013
502.0	74.87952388965489	589.6028628930344	664.4823867826893	574.450950776247	649.330474665902	44.48903609740658	119.36855998706147	23.202938145644076	98.08246203529896
503.0	76.12524081882357	589.0078369689577	665.1330777877813	574.174875081641	650.3001159004646	44.7672638186353	120.89250463745887	23.316531522969356	99.44177234179293
504.0	77.05611877977952	588.4153390752306	665.4714578550102	573.8974332661503	650.9535520459299	45.0469499897487	122.10306876952822	23.430667673670314	100.48678645344984
505.0	77.66018609050899	587.825359455961	665.48554554647	573.6186278249128	651.2788139154218	45.32810021551295	122.98828630602193	23.545349060340417	101.2055351508494
506.0	77.92962188798022	587.2378883803588	665.167510268339	573.3384612644745	651.2680831524548	45.610720108156066	123.54034199613628	23.660578155461206	101.59020004344143
507.0	77.86092464515924	586.6529161426483	664.5138407878076	573.0569361027494	650.9178607479087	45.89481528727385	123.7557399324331	23.77635744142922	101.63728208658847
508.0	77.45498790323389	586.0704330619822	663.5254209652161	572.7740548689815	650.2290427722154	46.18039137973475	123.63537928296864	23.89268941058276	101.34767731381665
509.0	76.71708092920795	585.4904294823555	662.2075104115634	572.4898201037024	649.2069010329103	46.46745401958422	123.18453494879216	24.00957656522872	100.72665749443667
510.0	75.65673488420371	584.9128957725202	660.5696306567239	572.2042343586936	647.8609692428973	46.75600884794792	122.41274373215163	24.127021417669198	99.78375630187291
511.0	74.28753794024591	584.3378223258985	658.6253602661444	571.9173001969452	646.2048381371911	47.04606151293442	121.33359945318034	24.24502649022813	98.53256443047404
512.0	72.62684550244148	583.7651995605011	656.3920450629425	571.6290201926156	644.2558656950571	47.33761766953681	119.9644631719783	24.36359431527785	96.99043981771933
513.0	70.69541417507331	583.1950179188416	653.8904320939149	571.3393969309918	642.0348111060651	47.63068297953367	118.32609715460697	24.48272743526549	95.1781416103388
514.0	68.51697026113128	582.6272678678542	651.1442381289855	571.0484330084483	639.5654032695796	47.92526311138905	116.44223337252032	24.602428402739434	93.11939866387071
515.0	66.11772532759308	582.0619398988101	648.1796652264032	570.7561310324061	636.8738563599992	48.22136374015182	114.33908906774491	24.72269978037561	90.84042510796868
516.0	63.52585264456347	581.4990245272361	645.0248771717995	570.4624936212928	633.9883462658562	48.518990547354	112.04484319191747	24.843544141003694	88.36939678556716
517.0	60.77093907763414	580.9385122928315	641.7094513704657	570.1675234045006	630.9384624821347	48.81814922090836	109.58908829854249	24.964964067633243	85.73590314526739
518.0	57.88342726444705	580.3803937593905	638.2638210238375	569.8712230223464	627.7546502867934	49.1188454550052	107.00227271945225	25.086962153479814	82.97038941792687
519.0	54.89406264587345	579.8246595147164	634.7187221605898	569.5735951260293	624.4676577719027	49.42108495000823	104.31514759588168	25.20954100199087	80.10360364786432
520.0	51.833359178335506	579.2713001705458	631.1046593488813	569.2746423775902	621.1080015559257	49.7248734123496	101.55823259068511	25.33270322687173	77.16606240520724
521.0	48.73109637478459	578.7203063624663	627.4514027372509	568.9743674498694	617.705463824654	50.03021655442431	98.7613129292089	25.456451452111263	74.18754782689585
522.0	45.61585877216678	578.1716687498392	623.787527522006	568.6727730264663	614.2886317986331	50.33712009448339	95.95297886665017	25.580788312007684	71.19664708417446
523.0	42.51462707986404	577.6253780157203	620.1400050955843	568.3698618016958	610.8844888815598	50.64558975652661	93.16021683639065	25.705716451194107	68.22034353105815
524.0	39.45242821198022	577.0814248667809	616.5338530787611	568.0656364805483	607.5180646925285	50.95563127019423	90.40805948217445	25.83123852466406	65.28366673664428
525.0	36.45204923581356	576.5398000332325	612.991849269046	567.7600997786461	604.2121490144597	51.26725037065775	87.71929960647131	25.957357197796853	62.409406433610414
526.0	33.53381806843446	576.0004942687467	609.5343123371812	567.4532544222025	600.9870724906369	51.580452798510095	85.11427086694455	26.084075146382936	59.61789321481739
527.0	30.715451607556766	575.4634983503818	606.1789499579386	567.1451031479785	597.8605547555353	51.89524429965473	82.6106959072115	26.211395056649067	56.92684666420583
528.0	28.011969968435753	574.9288030785028	602.9407730469386	566.8356487032406	594.8476186716764	52.211630625194054	80.22360059362981	26.339319625283387	54.351289593719144
529.0	25.43567368097219	574.3963992767101	599.8320729576823	566.5248938457191	591.9605675266913	52.52961753131688	77.96529121228907	26.4678515594604	51.903525240432586
530.0	22.99617913304175	573.8662777917611	596.8624569248029	566.2128413435642	589.2090204766059	52.84921077918517	75.84538991222692	26.596993576865856	49.593172709907606
531.0	20.700506265281792	573.3384294934972	594.038935758779	565.8994939753037	586.6000002405855	53.170416134819796	73.87092240010159	26.726748405721484	47.427254671003276
532.0	18.55321155208927	572.8128452747687	591.366056826858	565.5848545298006	584.1380660818899	53.49323936898553	72.0464509210748	26.857118784809654	45.41033033689892
533.0	16.556558651549746	572.289516051361	588.8460747029108	565.2689258062092	581.8254844577589	53.81768625707516	70.3742449086249	26.98810746349783	43.544666115047576
534.0	14.710718767725657	571.7684327619213	586.479151529647	564.9517106139322	579.6624293816578	54.14376257899277	68.85448134671843	27.119717201763038	41.8304359694887
535.0	13.013992724192892	571.2495863678885	584.2635790920814	564.6332117725779	577.6472044967708	54.47147411903624	67.48546684322913	27.251950770216073	40.265943494408965
536.0	11.463046969660807	570.7329678534154	582.1960148230762	564.3134321119155	575.7764790815763	54.80082666577869	66.2638736354395	27.384810950125676	38.847857919786485
537.0	10.053156188709352	570.2185682253003	580.2717244140097	563.9923744718333	574.0455306605427	55.13182601194928	65.18498220065862	27.518300533442538	37.57145672215189
538.0	8.778445831394329	569.7063785129164	578.4848243443108	563.6700417022932	572.4484875336876	55.46447795431314	64.24292378570746	27.652422322823135	36.430868154217464
539.0	7.63212865994192	569.1963897681383	576.8285184280802	563.3464366632886	570.9785653232306	55.79878829355025	63.43091695349217	27.78717913165355	35.41930779159547
540.0	6.60673029351994	568.6885930652709	575.2953233587908	563.0215622247994	569.6282925183193	56.134762834133724	62.74149312765366	27.922573784073013	34.529304077592954
541.0	5.694299669097087	568.1829795009828	573.8772791700799	562.6954212667476	568.3897209358447	56.47240738420709	62.16670705330417	28.058609114997417	33.7529087840945
542.0	4.886601286847878	567.6795401942336	572.5661414810814	562.368016678955	567.2546179658028	56.81172775546078	61.69832904230866	28.19528797014257	33.08188925699045
543.0	4.175287036214698	567.1782662862038	571.3535533224185	562.0393513610962	566.214638397311	57.152729763007606	61.328016799222304	28.332613206047462	32.50790024226216
544.0	3.552046273014761	566.6791489402299	570.2311952132446	561.7094282226572	565.2614744956719	57.49541922525773	61.04746549827249	28.470587690097243	32.02263396311201
545.0	3.008733614532739	566.182179341731	569.1909129562637	561.3782501828882	564.386983797421	57.839801963792375	60.84853557832511	28.6092143005461	31.617947915078837
546.0	2.537474620491178	565.6873486981442	568.2248233186353	561.0458201707609	563.583294791252	58.18588380323691	60.72335842372809	28.74849592653997	31.285970547031148
547.0	2.1307501216123503	565.1946482388553	567.3253983604676	560.7121411249225	562.8428912465348	58.53367057113312	60.66442069274547	28.888435468139175	31.019185589751526
548.0	1.7814604385985964	564.7040692151322	566.4855296537309	560.377215993652	562.1586764322507	58.883168097810376	60.66462853640897	29.02903583634076	30.810496274939357
549.0	1.4829711025031929	564.2156029000585	565.6985740025616	560.0410477348139	561.524018837317	59.23438221625625	60.71735331875944	29.170299953100777	30.65327105560397
550.0	1.2291419469108702	563.7292405884641	564.958382535375	559.7036393158144	560.9327812627253	59.58731876198608	60.816460708896955	29.31223075135632	30.541372698267192
551.0	1.0143416010107704	563.2449735968635	564.2593151978742	559.3649937135554	560.3793353145661	59.941983572911674	60.956325173922444	29.454831175047506	30.469172776058276
552.0	0.8334494811645883	562.7627932633875	563.5962427445521	559.025113914389	559.8585633955536	60.29838248920929	61.131831970373874	29.598104179139177	30.431553660303766
553.0	0.6818473694100874	562.2826909477171	562.9645383171272	558.6840029140733	559.3658502834834	60.65652135318661	61.3383687225967	29.742052729642488	30.423900099052574
554.0	0.5554025939376505	561.8046580310227	562.3600606249603	558.3416637177255	558.8970663116631	61.01640600914891	61.57180860308656	29.886679803636238	30.442082397573888
555.0	0.450444702610423	561.3286859158941	561.7791306185045	557.9980993397771	558.4485440423875	61.37804230326452	61.82848700587495	30.031988389288163	30.482433091898585
556.0	0.36373735934529594	560.85476602628	561.2185033856254	557.653312803928	558.0170501632733	61.74143608342907	62.105173442774365	30.177981485875932	30.54171884522123
557.0	0.29244700701081405	560.3828898074232	560.675336814434	557.3073071431002	557.5997541501109	62.106593199129364	62.39904020614018	30.32466210380799	30.617109110818806
558.0	0.2341096405367403	559.9130487257978	560.1471583663346	556.9600853993927	557.1941950399295	62.47351950130583	62.707629141842574	30.472033264644164	30.706142905180904
559.0	0.18659682976128997	559.4452342690461	559.6318310988073	556.6116506240344	556.7982474537956	62.842220842214694	63.028817671975986	30.6200980011162	30.80669483087749
560.0	0.14808193111556367	558.9794379459131	559.1275198770287	556.2620058773393	556.4100878084549	63.21270307528885	63.36078500640441	30.768859357148006	30.91694128826357
561.0	0.11700723683946986	558.5156512861913	558.6326585230307	555.9111542286585	556.0281614654979	63.584972054998055	63.701979291837524	30.918320387875674	31.035327624715144
562.0	0.09205263470332158	558.0538658406495	558.1459184753528	555.5590987563355	555.6511513910389	63.95903363670831	64.05108627141163	31.06848415966741	31.16053679437073
563.0	0.07210619334286184	557.5940731809801	557.666179374323	555.2058425476587	555.2779487410015	64.33489367654026	64.40699986988312	31.21935375014311	31.29145994348597
564.0	0.05623695014111447	557.1362648997306	557.1925018498717	554.8513886988153	554.9076256489565	64.71255803122683	64.76879498136795	31.370932248193903	31.42716919833502
565.0	0.043670060809857233	556.680432610247	556.7241026710568	554.4957403148443	554.5394103756541	65.09203255797004	65.1357026187799	31.52322275400133	31.566892814811187
566.0	0.03376437220762968	556.2265679466141	556.2603323188217	554.13890050959	554.1726648817977	65.47332311429675	65.50708748650437	31.6762283790564	31.70999275126403
567.0	0.025992401526219143	555.7746625635923	555.8006549651185	553.7808724056549	553.8068648071811	65.85643555791384	65.88242795944007	31.82995224617834	31.85594464770456
568.0	0.01992264430032328	555.324708136558	555.3446307808583	553.4216591343534	553.4415817786537	66.24137574656233	66.26129839086265	31.98439748953325	32.00432013383357
569.0	0.01520408891058318	554.8766963614471	554.8919004503576	553.0612638356633	553.0764679245739	66.62814953787066	66.64335362678123	32.139567254652434	32.15477134356302
570.0	0.011552784326339672	554.4306189546946	554.442171739021	552.6996896581807	552.711242442507	67.01676278920729	67.02831557353363	32.29546469845051	32.30701748277685
571.0	0.00874028867139914	553.9864676531743	553.9952079418457	552.3369397590707	552.3456800477421	67.40722135753222	67.41596164620363	32.45209298924332	32.460833277914716
572.0	0.006583816729282283	553.5442342141405	553.5508180308698	551.9730173040214	551.9796011207507	67.79953109924783	67.8061149159771	32.60945530676559	32.61603912349487
573.0	0.004937902782591139	553.1039104151737	553.1088483179562	551.6079254671961	551.6128633699786	68.19369787004867	68.19863577283125	32.76755484218839	32.77249274497098
574.0	0.0036873994208824258	552.6654880541182	552.6691754535391	551.2416674311855	551.2453548306064	68.58972752477072	68.5934149241916	32.92639479813626	32.93008219755714
575.0	0.0027416415714092476	552.228958949026	552.2317005905975	550.8742463869605	550.876988028532	68.98762591723941	68.99036755881082	33.08597838870413	33.08872003027554
576.0	0.0020296166447836637	551.7943149381026	551.7963445547474	550.5056655338244	550.5076951504692	69.38739890011708	69.38942851676187	33.2463088394741	33.24833845611889
577.0	0.0014959952022442454	551.361547879646	551.3630438748482	550.1359280793647	550.137424074567	69.78905232474952	69.79054831995177	33.407389387531786	33.40888538273403
578.0	0.0010978910159350041	550.9306496519921	550.931747543008	549.7650372394057	549.7661351304216	70.19259204101152	70.19368993202745	33.56922328148252	33.57032117249846
579.0	0.000802234080002943	550.5016121534609	550.5024143875409	549.3929962379605	549.3937984720404	70.5980238971518	70.5988261312318	33.73181378146723	33.73261601554724
580.0	0.0005836544879589117	550.074427302296	550.075010956784	549.0198083071825	549.0203919616705	71.00535373963699	71.00593739412494	33.895164159178144	33.895747813666105
581.0	0.0004227887249401423	549.649087036612	549.6495098253368	548.6454766873178	548.6458994760427	71.41458741299456	71.41501020171951	34.05927769787415	34.05970048659909
582.0	0.00030493256723307236	549.2255833143408	549.2258882469081	548.2700046266568	548.2703095592241	71.8257307596554	71.82603569222263	34.224157692395885	34.22446262496312
